,aau,lq,lp
9111,121.11000000001424,-0.008329090966581184,0.026291103635329206
9112,121.12000000001424,-0.008329095110543656,0.026291090537607475
9113,121.13000000001425,-0.008329099252825536,0.026291077445268488
9114,121.14000000001425,-0.00832910339342767,0.026291064358309465
9115,121.15000000001424,-0.008329107532350905,0.026291051276727664
9116,121.16000000001425,-0.008329111669596085,0.026291038200520315
9117,121.17000000001426,-0.008329115805164064,0.026291025129684693
9118,121.18000000001425,-0.008329119939055678,0.026291012064218026
9119,121.19000000001425,-0.008329124071271777,0.02629099900411758
9120,121.20000000001426,-0.008329128201813205,0.02629098594938061
9121,121.21000000001426,-0.008329132330680803,0.026290972900004365
9122,121.22000000001427,-0.00832913645787542,0.02629095985598611
9123,121.23000000001426,-0.008329140583397898,0.026290946817323108
9124,121.24000000001426,-0.008329144707249079,0.026290933784012614
9125,121.25000000001427,-0.008329148829429797,0.02629092075605189
9126,121.26000000001426,-0.008329152949940907,0.026290907733438205
9127,121.27000000001426,-0.008329157068783241,0.02629089471616883
9128,121.28000000001427,-0.008329161185957642,0.026290881704241025
9129,121.29000000001427,-0.008329165301464951,0.026290868697652073
9130,121.30000000001428,-0.008329169415306006,0.026290855696399225
9131,121.31000000001427,-0.008329173527481647,0.026290842700479777
9132,121.32000000001428,-0.00832917763799271,0.026290829709890984
9133,121.33000000001428,-0.008329181746840037,0.02629081672463014
9134,121.34000000001427,-0.008329185854024463,0.026290803744694512
9135,121.35000000001428,-0.008329189959546825,0.026290790770081382
9136,121.36000000001428,-0.00832919406340796,0.026290777800788038
9137,121.37000000001429,-0.008329198165608703,0.02629076483681176
9138,121.38000000001429,-0.00832920226614989,0.026290751878149828
9139,121.39000000001428,-0.008329206365032355,0.026290738924799533
9140,121.40000000001429,-0.008329210462256936,0.026290725976758172
9141,121.41000000001429,-0.008329214557824465,0.02629071303402302
9142,121.42000000001428,-0.00832921865173577,0.026290700096591374
9143,121.43000000001429,-0.008329222743991694,0.02629068716446054
9144,121.4400000000143,-0.00832922683459306,0.026290674237627792
9145,121.4500000000143,-0.008329230923540704,0.026290661316090442
9146,121.4600000000143,-0.00832923501083546,0.026290648399845785
9147,121.4700000000143,-0.008329239096478152,0.026290635488891118
9148,121.4800000000143,-0.008329243180469618,0.026290622583223747
9149,121.4900000000143,-0.008329247262810684,0.026290609682840974
9150,121.5000000000143,-0.00832925134350218,0.0262905967877401
9151,121.5100000000143,-0.008329255422544934,0.02629058389791844
9152,121.5200000000143,-0.008329259499939777,0.026290571013373305
9153,121.53000000001431,-0.008329263575687532,0.026290558134101985
9154,121.54000000001432,-0.00832926764978903,0.026290545260101807
9155,121.55000000001431,-0.0083292717222451,0.026290532391370088
9156,121.56000000001431,-0.008329275793056564,0.026290519527904135
9157,121.57000000001432,-0.008329279862224247,0.02629050666970127
9158,121.58000000001431,-0.008329283929748977,0.026290493816758798
9159,121.59000000001431,-0.00832928799563158,0.026290480969074055
9160,121.60000000001432,-0.008329292059872885,0.026290468126644366
9161,121.61000000001432,-0.0083292961224737,0.026290455289467028
9162,121.62000000001433,-0.008329300183434868,0.0262904424575394
9163,121.63000000001432,-0.008329304242757195,0.026290429630858776
9164,121.64000000001433,-0.008329308300441512,0.02629041680942251
9165,121.65000000001433,-0.00832931235648864,0.026290403993227913
9166,121.66000000001432,-0.008329316410899401,0.02629039118227233
9167,121.67000000001433,-0.008329320463674614,0.02629037837655309
9168,121.68000000001433,-0.008329324514815103,0.02629036557606753
9169,121.69000000001434,-0.008329328564321682,0.026290352780812983
9170,121.70000000001434,-0.008329332612195177,0.026290339990786782
9171,121.71000000001433,-0.008329336658436399,0.026290327205986272
9172,121.72000000001434,-0.008329340703046174,0.0262903144264088
9173,121.73000000001434,-0.008329344746025319,0.0262903016520517
9174,121.74000000001433,-0.008329348787374645,0.026290288882912315
9175,121.75000000001434,-0.008329352827094976,0.026290276118988
9176,121.76000000001434,-0.008329356865187126,0.0262902633602761
9177,121.77000000001435,-0.008329360901651912,0.026290250606773962
9178,121.78000000001435,-0.008329364936490148,0.02629023785847894
9179,121.79000000001435,-0.008329368969702645,0.02629022511538837
9180,121.80000000001435,-0.008329373001290228,0.02629021237749964
9181,121.81000000001436,-0.0083293770312537,0.026290199644810074
9182,121.82000000001435,-0.008329381059593882,0.026290186917317045
9183,121.83000000001435,-0.008329385086311583,0.026290174195017908
9184,121.84000000001436,-0.00832938911140762,0.02629016147791003
9185,121.85000000001436,-0.008329393134882799,0.026290148765990763
9186,121.86000000001437,-0.008329397156737932,0.02629013605925747
9187,121.87000000001436,-0.008329401176973835,0.02629012335770753
9188,121.88000000001436,-0.00832940519559132,0.026290110661338306
9189,121.89000000001437,-0.00832940921259119,0.026290097970147152
9190,121.90000000001436,-0.008329413227974258,0.026290085284131463
9191,121.91000000001436,-0.008329417241741332,0.026290072603288583
9192,121.92000000001437,-0.008329421253893226,0.026290059927615912
9193,121.93000000001437,-0.008329425264430741,0.026290047257110812
9194,121.94000000001438,-0.008329429273354685,0.026290034591770654
9195,121.95000000001437,-0.008329433280665873,0.02629002193159283
9196,121.96000000001438,-0.008329437286365104,0.026290009276574714
9197,121.97000000001438,-0.008329441290453187,0.026289996626713687
9198,121.98000000001437,-0.008329445292930927,0.026289983982007135
9199,121.99000000001438,-0.008329449293799127,0.02628997134245243
9200,122.00000000001438,-0.008329453293058599,0.02628995870804698
9201,122.01000000001439,-0.008329457290710138,0.02628994607878815
9202,122.02000000001439,-0.008329461286754554,0.02628993345467335
9203,122.03000000001438,-0.00832946528119265,0.02628992083569996
9204,122.04000000001439,-0.008329469274025227,0.02628990822186537
9205,122.05000000001439,-0.008329473265253087,0.026289895613166983
9206,122.06000000001438,-0.008329477254877034,0.026289883009602198
9207,122.07000000001439,-0.008329481242897868,0.026289870411168405
9208,122.0800000000144,-0.008329485229316386,0.026289857817862985
9209,122.0900000000144,-0.008329489214133397,0.026289845229683376
9210,122.1000000000144,-0.008329493197349696,0.026289832646626963
9211,122.1100000000144,-0.008329497178966083,0.026289820068691145
9212,122.1200000000144,-0.008329501158983357,0.026289807495873334
9213,122.1300000000144,-0.008329505137402311,0.026289794928170924
9214,122.1400000000144,-0.008329509114223754,0.02628978236558134
9215,122.1500000000144,-0.008329513089448473,0.026289769808101982
9216,122.1600000000144,-0.008329517063077276,0.026289757255730278
9217,122.17000000001441,-0.008329521035110952,0.026289744708463625
9218,122.18000000001442,-0.008329525005550295,0.02628973216629943
9219,122.19000000001441,-0.008329528974396106,0.026289719629235132
9220,122.20000000001441,-0.008329532941649178,0.02628970709726813
9221,122.21000000001442,-0.008329536907310309,0.026289694570395875
9222,122.22000000001441,-0.008329540871380284,0.02628968204861574
9223,122.23000000001441,-0.008329544833859911,0.026289669531925193
9224,122.24000000001442,-0.008329548794749966,0.026289657020321624
9225,122.25000000001442,-0.008329552754051258,0.026289644513802477
9226,122.26000000001443,-0.008329556711764568,0.026289632012365175
9227,122.27000000001442,-0.008329560667890692,0.026289619516007157
9228,122.28000000001443,-0.008329564622430426,0.026289607024725836
9229,122.29000000001443,-0.008329568575384552,0.02628959453851866
9230,122.30000000001442,-0.008329572526753865,0.026289582057383045
9231,122.31000000001443,-0.008329576476539154,0.02628956958131645
9232,122.32000000001443,-0.008329580424741214,0.0262895571103163
9233,122.33000000001444,-0.008329584371360823,0.026289544644380016
9234,122.34000000001444,-0.00832958831639878,0.026289532183505073
9235,122.35000000001443,-0.008329592259855866,0.02628951972768889
9236,122.36000000001444,-0.00832959620173287,0.026289507276928904
9237,122.37000000001444,-0.008329600142030583,0.02628949483122258
9238,122.38000000001443,-0.008329604080749784,0.026289482390567342
9239,122.39000000001444,-0.00832960801789127,0.026289469954960665
9240,122.40000000001444,-0.008329611953455817,0.02628945752439997
9241,122.41000000001445,-0.008329615887444214,0.026289445098882726
9242,122.42000000001445,-0.008329619819857245,0.02628943267840638
9243,122.43000000001445,-0.008329623750695696,0.02628942026296839
9244,122.44000000001445,-0.008329627679960348,0.02628940785256621
9245,122.45000000001446,-0.008329631607651987,0.026289395447197286
9246,122.46000000001445,-0.008329635533771394,0.02628938304685909
9247,122.47000000001445,-0.008329639458319353,0.026289370651549075
9248,122.48000000001446,-0.008329643381296645,0.02628935826126471
9249,122.49000000001446,-0.00832964730270405,0.02628934587600345
9250,122.50000000001447,-0.008329651222542351,0.026289333495762766
9251,122.51000000001446,-0.00832965514081233,0.02628932112054012
9252,122.52000000001446,-0.008329659057514763,0.026289308750332977
9253,122.53000000001447,-0.008329662972650432,0.026289296385138824
9254,122.54000000001446,-0.008329666886220116,0.026289284024955104
9255,122.55000000001446,-0.008329670798224593,0.02628927166977931
9256,122.56000000001447,-0.008329674708664641,0.02628925931960891
9257,122.57000000001447,-0.00832967861754104,0.02628924697444138
9258,122.58000000001448,-0.008329682524854564,0.026289234634274204
9259,122.59000000001447,-0.008329686430605993,0.026289222299104843
9260,122.60000000001448,-0.008329690334796096,0.026289209968930787
9261,122.61000000001448,-0.008329694237425663,0.026289197643749526
9262,122.62000000001447,-0.008329698138495456,0.026289185323558527
9263,122.63000000001448,-0.008329702038006254,0.02628917300835529
9264,122.64000000001448,-0.008329705935958833,0.026289160698137293
9265,122.65000000001449,-0.008329709832353968,0.026289148392902025
9266,122.66000000001449,-0.00832971372719243,0.026289136092646978
9267,122.67000000001448,-0.008329717620474995,0.02628912379736964
9268,122.68000000001449,-0.00832972151220243,0.026289111507067496
9269,122.69000000001449,-0.008329725402375513,0.02628909922173805
9270,122.70000000001448,-0.008329729290995014,0.026289086941378798
9271,122.71000000001449,-0.0083297331780617,0.02628907466598723
9272,122.7200000000145,-0.00832973706357635,0.026289062395560857
9273,122.7300000000145,-0.008329740947539728,0.026289050130097157
9274,122.7400000000145,-0.008329744829952607,0.026289037869593655
9275,122.7500000000145,-0.00832974871081575,0.02628902561404783
9276,122.7600000000145,-0.008329752590129936,0.02628901336345721
9277,122.7700000000145,-0.00832975646789593,0.026289001117819292
9278,122.7800000000145,-0.008329760344114494,0.026288988877131575
9279,122.7900000000145,-0.008329764218786404,0.02628897664139158
9280,122.8000000000145,-0.008329768091912416,0.026288964410596805
9281,122.81000000001451,-0.008329771963493311,0.026288952184744783
9282,122.82000000001452,-0.008329775833529847,0.026288939963833
9283,122.83000000001451,-0.00832977970202279,0.026288927747858994
9284,122.84000000001451,-0.008329783568972907,0.02628891553682027
9285,122.85000000001452,-0.008329787434380962,0.026288903330714347
9286,122.86000000001451,-0.008329791298247718,0.026288891129538743
9287,122.87000000001451,-0.00832979516057394,0.02628887893329098
9288,122.88000000001452,-0.008329799021360393,0.026288866741968592
9289,122.89000000001452,-0.008329802880607839,0.02628885455556909
9290,122.90000000001453,-0.008329806738317043,0.02628884237409001
9291,122.91000000001452,-0.008329810594488759,0.02628883019752886
9292,122.92000000001453,-0.008329814449123755,0.026288818025883183
9293,122.93000000001453,-0.008329818302222793,0.02628880585915051
9294,122.94000000001452,-0.00832982215378663,0.026288793697328363
9295,122.95000000001453,-0.00832982600381603,0.026288781540414283
9296,122.96000000001453,-0.008329829852311751,0.026288769388405808
9297,122.97000000001454,-0.008329833699274553,0.02628875724130046
9298,122.98000000001454,-0.008329837544705194,0.026288745099095793
9299,122.99000000001453,-0.008329841388604434,0.026288732961789338
9300,123.00000000001454,-0.008329845230973028,0.026288720829378626
9301,123.01000000001454,-0.008329849071811736,0.026288708701861216
9302,123.02000000001453,-0.008329852911121314,0.026288696579234636
9303,123.03000000001454,-0.00832985674890252,0.026288684461496438
9304,123.04000000001454,-0.00832986058515611,0.02628867234864418
9305,123.05000000001455,-0.00832986441988284,0.02628866024067539
9306,123.06000000001455,-0.008329868253083465,0.02628864813758763
9307,123.07000000001455,-0.008329872084758737,0.026288636039378442
9308,123.08000000001455,-0.008329875914909416,0.02628862394604539
9309,123.09000000001456,-0.008329879743536248,0.026288611857586006
9310,123.10000000001455,-0.008329883570639999,0.026288599773997876
9311,123.11000000001455,-0.008329887396221411,0.02628858769527853
9312,123.12000000001456,-0.008329891220281237,0.026288575621425538
9313,123.13000000001456,-0.008329895042820234,0.026288563552436455
9314,123.14000000001457,-0.008329898863839157,0.026288551488308862
9315,123.15000000001456,-0.008329902683338749,0.026288539429040293
9316,123.16000000001456,-0.008329906501319762,0.026288527374628317
9317,123.17000000001457,-0.008329910317782952,0.026288515325070518
9318,123.18000000001456,-0.008329914132729065,0.02628850328036445
9319,123.19000000001456,-0.008329917946158852,0.026288491240507677
9320,123.20000000001457,-0.00832992175807306,0.026288479205497782
9321,123.21000000001457,-0.008329925568472434,0.026288467175332317
9322,123.22000000001458,-0.008329929377357735,0.026288455150008886
9323,123.23000000001457,-0.008329933184729703,0.026288443129525035
9324,123.24000000001458,-0.00832993699058908,0.02628843111387835
9325,123.25000000001458,-0.00832994079493662,0.026288419103066396
9326,123.26000000001457,-0.008329944597773066,0.02628840709708678
9327,123.27000000001458,-0.008329948399099169,0.026288395095937066
9328,123.28000000001458,-0.00832995219891567,0.02628838309961483
9329,123.29000000001459,-0.008329955997223314,0.02628837110811765
9330,123.30000000001459,-0.008329959794022847,0.026288359121443134
9331,123.31000000001458,-0.008329963589315011,0.026288347139588844
9332,123.32000000001459,-0.008329967383100552,0.026288335162552388
9333,123.33000000001459,-0.008329971175380214,0.02628832319033134
9334,123.34000000001458,-0.00832997496615474,0.0262883112229233
9335,123.35000000001459,-0.008329978755424869,0.02628829926032585
9336,123.3600000000146,-0.008329982543191346,0.026288287302536593
9337,123.3700000000146,-0.00832998632945491,0.02628827534955311
9338,123.3800000000146,-0.008329990114216305,0.026288263401373014
9339,123.3900000000146,-0.008329993897476271,0.026288251457993895
9340,123.4000000000146,-0.008329997679235548,0.026288239519413354
9341,123.4100000000146,-0.008330001459494875,0.02628822758562898
9342,123.4200000000146,-0.00833000523825499,0.026288215656638386
9343,123.4300000000146,-0.00833000901551664,0.026288203732439182
9344,123.4400000000146,-0.008330012791280551,0.02628819181302896
9345,123.45000000001461,-0.00833001656554747,0.026288179898405324
9346,123.46000000001462,-0.00833002033831813,0.026288167988565894
9347,123.47000000001461,-0.008330024109593274,0.026288156083508277
9348,123.48000000001461,-0.00833002787937363,0.02628814418323007
9349,123.49000000001462,-0.008330031647659941,0.026288132287728902
9350,123.50000000001461,-0.008330035414452944,0.02628812039700238
9351,123.51000000001461,-0.008330039179753368,0.026288108511048118
9352,123.52000000001462,-0.008330042943561954,0.026288096629863728
9353,123.53000000001462,-0.008330046705879434,0.026288084753446836
9354,123.54000000001463,-0.00833005046670654,0.02628807288179506
9355,123.55000000001462,-0.008330054226044008,0.026288061014906012
9356,123.56000000001463,-0.008330057983892572,0.026288049152777326
9357,123.57000000001463,-0.008330061740252963,0.02628803729540661
9358,123.58000000001462,-0.008330065495125919,0.02628802544279151
9359,123.59000000001463,-0.008330069248512161,0.026288013594929632
9360,123.60000000001463,-0.008330073000412429,0.026288001751818616
9361,123.61000000001464,-0.008330076750827451,0.026287989913456083
9362,123.62000000001464,-0.00833008049975796,0.026287978079839673
9363,123.63000000001463,-0.008330084247204687,0.02628796625096701
9364,123.64000000001464,-0.008330087993168356,0.02628795442683573
9365,123.65000000001464,-0.0083300917376497,0.026287942607443472
9366,123.66000000001463,-0.008330095480649448,0.026287930792787864
9367,123.67000000001464,-0.00833009922216833,0.02628791898286655
9368,123.68000000001464,-0.008330102962207072,0.026287907177677167
9369,123.69000000001465,-0.0083301067007664,0.026287895377217353
9370,123.70000000001465,-0.008330110437847047,0.026287883581484758
9371,123.71000000001465,-0.008330114173449735,0.02628787179047702
9372,123.72000000001465,-0.00833011790757519,0.02628786000419178
9373,123.73000000001466,-0.008330121640224137,0.02628784822262669
9374,123.74000000001465,-0.008330125371397308,0.02628783644577939
9375,123.75000000001465,-0.008330129101095422,0.026287824673647542
9376,123.76000000001466,-0.008330132829319208,0.02628781290622879
9377,123.77000000001466,-0.008330136556069385,0.026287801143520778
9378,123.78000000001467,-0.00833014028134668,0.026287789385521166
9379,123.79000000001466,-0.008330144005151814,0.026287777632227605
9380,123.80000000001466,-0.008330147727485516,0.026287765883637758
9381,123.81000000001467,-0.008330151448348505,0.026287754139749295
9382,123.82000000001466,-0.0083301551677415,0.026287742400559838
9383,123.83000000001466,-0.008330158885665222,0.026287730666067065
9384,123.84000000001467,-0.008330162602120397,0.026287718936268658
9385,123.85000000001467,-0.00833016631710775,0.026287707211162255
9386,123.86000000001468,-0.008330170030627991,0.026287695490745524
9387,123.87000000001467,-0.008330173742681841,0.02628768377501613
9388,123.88000000001468,-0.008330177453270025,0.026287672063971753
9389,123.89000000001468,-0.008330181162393265,0.026287660357610057
9390,123.90000000001467,-0.00833018487005227,0.026287648655928704
9391,123.91000000001468,-0.008330188576247765,0.02628763695892537
9392,123.92000000001468,-0.008330192280980463,0.026287625266597725
9393,123.93000000001469,-0.008330195984251087,0.026287613578943447
9394,123.94000000001469,-0.00833019968606035,0.02628760189596021
9395,123.95000000001468,-0.008330203386408969,0.026287590217645686
9396,123.96000000001469,-0.008330207085297664,0.026287578543997575
9397,123.97000000001469,-0.008330210782727145,0.026287566875013525
9398,123.98000000001468,-0.00833021447869813,0.02628755521069124
9399,123.99000000001469,-0.008330218173211336,0.026287543551028393
9400,124.0000000000147,-0.008330221866267473,0.026287531896022672
9401,124.0100000000147,-0.008330225557867258,0.02628752024567176
9402,124.0200000000147,-0.008330229248011403,0.026287508599973336
9403,124.0300000000147,-0.008330232936700625,0.026287496958925106
9404,124.0400000000147,-0.008330236623935632,0.026287485322524753
9405,124.0500000000147,-0.008330240309717138,0.026287473690769954
9406,124.0600000000147,-0.008330243994045855,0.02628746206365842
9407,124.0700000000147,-0.008330247676922496,0.02628745044118783
9408,124.0800000000147,-0.008330251358347768,0.026287438823355883
9409,124.09000000001471,-0.008330255038322387,0.02628742721016028
9410,124.10000000001472,-0.008330258716847063,0.02628741560159872
9411,124.11000000001471,-0.008330262393922499,0.026287403997668893
9412,124.12000000001471,-0.008330266069549414,0.02628739239836851
9413,124.13000000001472,-0.008330269743728505,0.02628738080369526
9414,124.14000000001471,-0.008330273416460495,0.026287369213646862
9415,124.15000000001471,-0.008330277087746078,0.026287357628221004
9416,124.16000000001472,-0.008330280757585974,0.026287346047415408
9417,124.17000000001472,-0.008330284425980881,0.02628733447122776
9418,124.18000000001473,-0.008330288092931511,0.026287322899655796
9419,124.19000000001472,-0.00833029175843857,0.026287311332697207
9420,124.20000000001473,-0.008330295422502763,0.026287299770349708
9421,124.21000000001473,-0.008330299085124799,0.02628728821261102
9422,124.22000000001472,-0.008330302746305375,0.026287276659478838
9423,124.23000000001473,-0.008330306406045205,0.026287265110950902
9424,124.24000000001473,-0.00833031006434499,0.026287253567024913
9425,124.25000000001474,-0.008330313721205431,0.02628724202769859
9426,124.26000000001474,-0.008330317376627237,0.026287230492969656
9427,124.27000000001473,-0.008330321030611106,0.026287218962835833
9428,124.28000000001474,-0.008330324683157744,0.02628720743729484
9429,124.29000000001474,-0.008330328334267853,0.026287195916344406
9430,124.30000000001473,-0.008330331983942136,0.02628718439998225
9431,124.31000000001474,-0.008330335632181293,0.026287172888206103
9432,124.32000000001474,-0.008330339278986023,0.02628716138101369
9433,124.33000000001475,-0.00833034292435703,0.026287149878402742
9434,124.34000000001475,-0.008330346568295014,0.026287138380370986
9435,124.35000000001475,-0.008330350210800674,0.026287126886916156
9436,124.36000000001475,-0.00833035385187471,0.026287115398035993
9437,124.37000000001476,-0.008330357491517823,0.026287103913728214
9438,124.38000000001475,-0.008330361129730707,0.026287092433990567
9439,124.39000000001475,-0.00833036476651406,0.026287080958820788
9440,124.40000000001476,-0.008330368401868588,0.02628706948821661
9441,124.41000000001476,-0.00833037203579498,0.026287058022175777
9442,124.42000000001477,-0.008330375668293937,0.02628704656069604
9443,124.43000000001476,-0.008330379299366152,0.026287035103775117
9444,124.44000000001476,-0.008330382929012326,0.026287023651410772
9445,124.45000000001477,-0.008330386557233152,0.026287012203600746
9446,124.46000000001476,-0.008330390184029332,0.026287000760342794
9447,124.47000000001476,-0.00833039380940155,0.026286989321634646
9448,124.48000000001477,-0.008330397433350503,0.026286977887474056
9449,124.49000000001477,-0.008330401055876893,0.026286966457858787
9450,124.50000000001478,-0.008330404676981406,0.02628695503278657
9451,124.51000000001477,-0.00833040829666474,0.026286943612255184
9452,124.52000000001478,-0.008330411914927584,0.02628693219626236
9453,124.53000000001478,-0.008330415531770635,0.026286920784805868
9454,124.54000000001477,-0.00833041914719458,0.02628690937788346
9455,124.55000000001478,-0.008330422761200114,0.0262868979754929
9456,124.56000000001478,-0.00833042637378793,0.02628688657763194
9457,124.57000000001479,-0.008330429984958714,0.02628687518429835
9458,124.58000000001479,-0.00833043359471316,0.026286863795489886
9459,124.59000000001478,-0.008330437203051958,0.02628685241120431
9460,124.60000000001479,-0.008330440809975796,0.02628684103143939
9461,124.6100000000148,-0.008330444415485368,0.0262868296561929
9462,124.62000000001478,-0.008330448019581356,0.026286818285462598
9463,124.63000000001479,-0.008330451622264454,0.026286806919246265
9464,124.6400000000148,-0.008330455223535344,0.026286795557541653
9465,124.6500000000148,-0.008330458823394721,0.026286784200346552
9466,124.6600000000148,-0.008330462421843269,0.026286772847658724
9467,124.6700000000148,-0.008330466018881676,0.02628676149947595
9468,124.6800000000148,-0.008330469614510623,0.026286750155795995
9469,124.6900000000148,-0.008330473208730805,0.026286738816616653
9470,124.7000000000148,-0.008330476801542901,0.026286727481935696
9471,124.7100000000148,-0.008330480392947598,0.026286716151750888
9472,124.7200000000148,-0.008330483982945582,0.02628670482606004
9473,124.73000000001481,-0.008330487571537535,0.026286693504860906
9474,124.74000000001482,-0.008330491158724149,0.026286682188151295
9475,124.75000000001481,-0.008330494744506095,0.026286670875928963
9476,124.76000000001481,-0.008330498328884064,0.02628665956819172
9477,124.77000000001482,-0.008330501911858742,0.026286648264937353
9478,124.78000000001481,-0.008330505493430805,0.026286636966163637
9479,124.79000000001481,-0.008330509073600938,0.026286625671868367
9480,124.80000000001482,-0.00833051265236982,0.02628661438204934
9481,124.81000000001482,-0.008330516229738136,0.02628660309670435
9482,124.82000000001483,-0.008330519805706564,0.026286591815831185
9483,124.83000000001482,-0.008330523380275788,0.026286580539427635
9484,124.84000000001483,-0.008330526953446485,0.026286569267491518
9485,124.85000000001483,-0.008330530525219336,0.026286558000020614
9486,124.86000000001482,-0.008330534095595019,0.02628654673701273
9487,124.87000000001483,-0.008330537664574216,0.026286535478465663
9488,124.88000000001483,-0.0083305412321576,0.026286524224377217
9489,124.89000000001484,-0.008330544798345855,0.026286512974745196
9490,124.90000000001484,-0.008330548363139656,0.026286501729567396
9491,124.91000000001483,-0.008330551926539682,0.02628649048884164
9492,124.92000000001484,-0.008330555488546606,0.02628647925256572
9493,124.93000000001484,-0.008330559049161109,0.026286468020737454
9494,124.94000000001483,-0.008330562608383864,0.026286456793354646
9495,124.95000000001484,-0.00833056616621555,0.02628644557041511
9496,124.96000000001484,-0.008330569722656838,0.02628643435191666
9497,124.97000000001485,-0.00833057327770841,0.026286423137857114
9498,124.98000000001485,-0.00833057683137093,0.026286411928234266
9499,124.99000000001485,-0.00833058038364508,0.026286400723045954
9500,125.00000000001485,-0.008330583934531533,0.026286389522289993
9501,125.01000000001486,-0.00833058748403096,0.0262863783259642
9502,125.02000000001485,-0.008330591032144037,0.02628636713406639
9503,125.03000000001485,-0.008330594578871435,0.02628635594659439
9504,125.04000000001486,-0.008330598124213825,0.026286344763546014
9505,125.05000000001486,-0.008330601668171879,0.0262863335849191
9506,125.06000000001487,-0.00833060521074627,0.026286322410711466
9507,125.07000000001486,-0.008330608751937672,0.02628631124092094
9508,125.08000000001486,-0.00833061229174675,0.026286300075545343
9509,125.09000000001487,-0.008330615830174172,0.02628628891458251
9510,125.10000000001486,-0.008330619367220618,0.026286277758030274
9511,125.11000000001486,-0.008330622902886747,0.026286266605886458
9512,125.12000000001487,-0.00833062643717324,0.026286255458148916
9513,125.13000000001487,-0.008330629970080753,0.026286244314815455
9514,125.14000000001488,-0.008330633501609959,0.02628623317588393
9515,125.15000000001487,-0.00833063703176153,0.02628622204135217
9516,125.16000000001488,-0.008330640560536128,0.026286210911218015
9517,125.17000000001488,-0.008330644087934425,0.026286199785479306
9518,125.18000000001487,-0.008330647613957085,0.026286188664133882
9519,125.19000000001488,-0.008330651138604771,0.026286177547179584
9520,125.20000000001488,-0.008330654661878155,0.02628616643461425
9521,125.21000000001489,-0.0083306581837779,0.02628615532643574
9522,125.22000000001489,-0.008330661704304673,0.026286144222641885
9523,125.23000000001488,-0.008330665223459138,0.026286133123230537
9524,125.24000000001489,-0.008330668741241956,0.026286122028199552
9525,125.2500000000149,-0.008330672257653791,0.026286110937546767
9526,125.26000000001488,-0.008330675772695313,0.02628609985127004
9527,125.27000000001489,-0.008330679286367182,0.026286088769367225
9528,125.2800000000149,-0.008330682798670061,0.026286077691836177
9529,125.2900000000149,-0.008330686309604611,0.026286066618674744
9530,125.3000000000149,-0.008330689819171492,0.026286055549880772
9531,125.3100000000149,-0.008330693327371375,0.026286044485452145
9532,125.3200000000149,-0.00833069683420491,0.026286033425386702
9533,125.3300000000149,-0.008330700339672767,0.026286022369682315
9534,125.3400000000149,-0.008330703843775602,0.026286011318336834
9535,125.3500000000149,-0.008330707346514074,0.026286000271348118
9536,125.3600000000149,-0.008330710847888846,0.026285989228714043
9537,125.37000000001491,-0.00833071434790058,0.026285978190432473
9538,125.38000000001492,-0.008330717846549925,0.026285967156501267
9539,125.39000000001491,-0.00833072134383755,0.026285956126918295
9540,125.40000000001491,-0.008330724839764108,0.02628594510168143
9541,125.41000000001492,-0.008330728334330255,0.02628593408078853
9542,125.42000000001491,-0.00833073182753666,0.026285923064237486
9543,125.43000000001491,-0.008330735319383964,0.026285912052026145
9544,125.44000000001492,-0.008330738809872836,0.0262859010441524
9545,125.45000000001492,-0.008330742299003926,0.02628589004061412
9546,125.46000000001493,-0.008330745786777892,0.026285879041409176
9547,125.47000000001492,-0.008330749273195392,0.02628586804653546
9548,125.48000000001493,-0.008330752758257077,0.026285857055990843
9549,125.49000000001493,-0.008330756241963604,0.026285846069773192
9550,125.50000000001492,-0.008330759724315625,0.026285835087880408
9551,125.51000000001493,-0.008330763205313802,0.02628582411031036
9552,125.52000000001493,-0.008330766684958779,0.026285813137060937
9553,125.53000000001494,-0.008330770163251214,0.026285802168130024
9554,125.54000000001494,-0.008330773640191755,0.026285791203515495
9555,125.55000000001493,-0.008330777115781065,0.02628578024321527
9556,125.56000000001494,-0.00833078059001979,0.026285769287227197
9557,125.57000000001494,-0.008330784062908577,0.026285758335549192
9558,125.58000000001493,-0.00833078753444809,0.02628574738817915
9559,125.59000000001494,-0.008330791004638965,0.02628573644511494
9560,125.60000000001494,-0.008330794473481864,0.026285725506354468
9561,125.61000000001495,-0.00833079794097743,0.026285714571895626
9562,125.62000000001495,-0.00833080140712632,0.026285703641736317
9563,125.63000000001495,-0.008330804871929179,0.026285692715874442
9564,125.64000000001495,-0.008330808335386656,0.02628568179430788
9565,125.65000000001496,-0.008330811797499404,0.026285670877034557
9566,125.66000000001495,-0.008330815258268065,0.026285659964052344
9567,125.67000000001495,-0.00833081871769329,0.026285649055359166
9568,125.68000000001496,-0.00833082217577573,0.026285638150952917
9569,125.69000000001496,-0.008330825632516027,0.026285627250831504
9570,125.70000000001497,-0.008330829087914831,0.026285616354992835
9571,125.71000000001496,-0.008330832541972791,0.026285605463434815
9572,125.72000000001496,-0.008330835994690547,0.026285594576155348
9573,125.73000000001497,-0.00833083944606875,0.026285583693152353
9574,125.74000000001496,-0.008330842896108042,0.026285572814423733
9575,125.75000000001496,-0.008330846344809066,0.0262855619399674
9576,125.76000000001497,-0.008330849792172473,0.026285551069781272
