aau,laplace_ideg,laplace_Wdeg
146.23000000001815,1.4124797378486706,109.06808137972612
146.24000000001817,1.4124805192659087,109.06808801563851
146.2500000000182,1.4124813004274706,109.06809464933762
146.26000000001818,1.4124820813334618,109.06810128082434
146.27000000001817,1.4124828619839849,109.06810791009958
146.28000000001816,1.412483642379145,109.06811453716426
146.29000000001818,1.412484422519046,109.06812116201927
146.30000000001817,1.4124852024037917,109.06812778466556
146.3100000000182,1.4124859820334852,109.068134405104
146.32000000001818,1.4124867614082317,109.06814102333554
146.33000000001817,1.4124875405281345,109.06814763936104
146.3400000000182,1.4124883193932967,109.06815425318145
146.35000000001818,1.4124890980038227,109.06816086479768
146.3600000000182,1.4124898763598162,109.06816747421058
146.3700000000182,1.4124906544613804,109.06817408142113
146.38000000001819,1.4124914323086195,109.0681806864302
146.39000000001818,1.4124922099016366,109.06818728923871
146.4000000000182,1.4124929872405345,109.06819388984755
146.41000000001821,1.4124937643254178,109.06820048825763
146.4200000000182,1.4124945411563887,109.06820708446986
146.4300000000182,1.4124953177335517,109.06821367848514
146.4400000000182,1.412496094057009,109.06822027030438
146.4500000000182,1.4124968701268648,109.06822685992849
146.4600000000182,1.412497645943221,109.06823344735835
146.47000000001822,1.4124984215061815,109.0682400325949
146.4800000000182,1.4124991968158493,109.068246615639
146.4900000000182,1.4124999718723272,109.06825319649158
146.50000000001822,1.4125007466757182,109.06825977515354
146.5100000000182,1.4125015212261256,109.06826635162578
146.52000000001823,1.4125022955236508,109.06827292590918
146.53000000001822,1.4125030695683989,109.06827949800466
146.5400000000182,1.4125038433604713,109.0682860679131
146.5500000000182,1.4125046168999698,109.06829263563546
146.56000000001822,1.4125053901869986,109.06829920117256
146.57000000001824,1.4125061632216598,109.06830576452535
146.58000000001823,1.412506936004056,109.06831232569469
146.59000000001822,1.412507708534289,109.06831888468152
146.6000000000182,1.412508480812462,109.0683254414867
146.61000000001823,1.4125092528386776,109.06833199611116
146.62000000001822,1.412510024613037,109.06833854855576
146.63000000001824,1.4125107961356436,109.06834509882142
146.64000000001823,1.4125115674065991,109.06835164690905
146.65000000001822,1.412512338426006,109.0683581928195
146.66000000001824,1.412513109193966,109.06836473655369
146.67000000001823,1.412513879710582,109.06837127811254
146.68000000001825,1.412514649975955,109.06837781749691
146.69000000001824,1.412515419990188,109.06838435470767
146.70000000001824,1.412516189753382,109.06839088974577
146.71000000001823,1.4125169592656392,109.06839742261208
146.72000000001825,1.412517728527062,109.06840395330748
146.73000000001826,1.4125184975377514,109.06841048183286
146.74000000001826,1.4125192662978092,109.06841700818913
146.75000000001825,1.412520034807338,109.06842353237718
146.76000000001824,1.4125208030664387,109.0684300543979
146.77000000001826,1.4125215710752126,109.06843657425213
146.78000000001825,1.412522338833762,109.06844309194082
146.79000000001827,1.4125231063421877,109.06844960746484
146.80000000001826,1.4125238736005918,109.06845612082509
146.81000000001825,1.4125246406090757,109.06846263202243
146.82000000001827,1.4125254073677393,109.06846914105778
146.83000000001826,1.4125261738766859,109.06847564793199
146.84000000001828,1.4125269401360159,109.06848215264597
146.85000000001827,1.4125277061458301,109.06848865520061
146.86000000001826,1.4125284719062299,109.06849515559679
146.87000000001825,1.4125292374173162,109.06850165383538
146.88000000001827,1.412530002679191,109.0685081499173
146.8900000000183,1.412530767691954,109.06851464384341
146.90000000001828,1.4125315324557075,109.06852113561459
146.91000000001827,1.4125322969705507,109.06852762523175
146.92000000001826,1.4125330612365863,109.06853411269573
146.93000000001828,1.4125338252539141,109.06854059800744
146.94000000001827,1.4125345890226342,109.06854708116778
146.9500000000183,1.4125353525428488,109.06855356217761
146.96000000001828,1.4125361158146574,109.0685600410378
146.97000000001827,1.4125368788381614,109.06856651774925
146.9800000000183,1.4125376416134607,109.06857299231284
146.99000000001828,1.4125384041406561,109.06857946472942
147.0000000000183,1.412539166419848,109.06858593499993
147.0100000000183,1.4125399284511364,109.0685924031252
147.02000000001829,1.4125406902346225,109.06859886910611
147.03000000001828,1.4125414517704062,109.06860533294358
147.0400000000183,1.412542213058588,109.06861179463843
147.05000000001831,1.4125429740992672,109.06861825419159
147.0600000000183,1.4125437348925451,109.0686247116039
147.0700000000183,1.4125444954385216,109.06863116687626
147.0800000000183,1.4125452557372962,109.06863762000953
147.0900000000183,1.4125460157889689,109.0686440710046
147.1000000000183,1.4125467755936405,109.06865051986235
147.11000000001832,1.4125475351514096,109.06865696658362
147.1200000000183,1.412548294462378,109.06866341116933
147.1300000000183,1.4125490535266434,109.06866985362034
147.14000000001832,1.4125498123443068,109.06867629393749
147.1500000000183,1.4125505709154675,109.06868273212169
147.16000000001833,1.4125513292402254,109.0686891681738
147.17000000001832,1.41255208731868,109.06869560209472
147.1800000000183,1.4125528451509315,109.06870203388527
147.1900000000183,1.4125536027370784,109.06870846354637
147.20000000001832,1.4125543600772206,109.06871489107886
147.21000000001834,1.4125551171714577,109.06872131648362
147.22000000001833,1.412555874019889,109.06872773976153
147.23000000001832,1.4125566306226134,109.06873416091345
147.2400000000183,1.4125573869797317,109.06874057994023
147.25000000001833,1.412558143091341,109.06874699684278
147.26000000001832,1.412558898957542,109.06875341162196
147.27000000001834,1.4125596545784325,109.0687598242786
147.28000000001833,1.4125604099541131,109.06876623481362
147.29000000001832,1.412561165084682,109.06877264322785
147.30000000001834,1.4125619199702386,109.06877904952218
147.31000000001833,1.4125626746108817,109.06878545369744
147.32000000001835,1.4125634290067093,109.06879185575455
147.33000000001834,1.412564183157822,109.06879825569435
147.34000000001834,1.4125649370643172,109.06880465351767
147.35000000001833,1.412565690726294,109.06881104922545
147.36000000001835,1.412566444143852,109.06881744281849
147.37000000001836,1.4125671973170881,109.06882383429767
147.38000000001836,1.4125679502461026,109.06883022366387
147.39000000001835,1.4125687029309926,109.06883661091796
147.40000000001834,1.4125694553718582,109.06884299606075
147.41000000001836,1.4125702075687963,109.06884937909317
147.42000000001835,1.4125709595219065,109.06885576001604
147.43000000001837,1.4125717112312866,109.06886213883023
147.44000000001836,1.4125724626970348,109.06886851553661
147.45000000001835,1.4125732139192506,109.06887489013602
147.46000000001837,1.4125739648980307,109.06888126262935
147.47000000001836,1.4125747156334738,109.06888763301743
147.48000000001838,1.4125754661256777,109.06889400130113
147.49000000001837,1.4125762163747413,109.0689003674813
147.50000000001836,1.4125769663807624,109.06890673155884
147.51000000001835,1.412577716143838,109.06891309353458
147.52000000001837,1.4125784656640672,109.06891945340936
147.5300000000184,1.4125792149415475,109.06892581118406
147.54000000001838,1.4125799639763768,109.06893216685953
147.55000000001837,1.4125807127686532,109.06893852043662
147.56000000001836,1.4125814613184737,109.0689448719162
147.57000000001838,1.4125822096259364,109.06895122129913
147.58000000001837,1.4125829576911388,109.06895756858623
147.5900000000184,1.4125837055141792,109.0689639137784
147.60000000001838,1.412584453095154,109.06897025687647
147.61000000001837,1.4125852004341617,109.06897659788129
147.6200000000184,1.4125859475312994,109.06898293679372
147.63000000001838,1.4125866943866647,109.06898927361462
147.6400000000184,1.4125874410003545,109.06899560834482
147.6500000000184,1.412588187372467,109.0690019409852
147.66000000001839,1.4125889335030983,109.06900827153662
147.67000000001838,1.412589679392346,109.0690145999999
147.6800000000184,1.4125904250403083,109.06902092637588
147.69000000001841,1.4125911704470808,109.06902725066547
147.7000000000184,1.4125919156127615,109.06903357286947
147.7100000000184,1.412592660537448,109.06903989298876
147.7200000000184,1.4125934052212357,109.06904621102414
147.7300000000184,1.412594149664223,109.06905252697652
147.7400000000184,1.4125948938665063,109.06905884084671
147.75000000001842,1.4125956378281816,109.06906515263556
147.7600000000184,1.4125963815493472,109.06907146234394
147.7700000000184,1.4125971250300986,109.06907776997268
147.78000000001842,1.4125978682705336,109.06908407552264
147.7900000000184,1.4125986112707483,109.06909037899466
147.80000000001843,1.412599354030839,109.06909668038958
147.81000000001842,1.412600096550903,109.06910297970823
147.8200000000184,1.4126008388310356,109.0691092769515
147.8300000000184,1.412601580871335,109.0691155721202
147.84000000001842,1.4126023226718962,109.0691218652152
147.85000000001844,1.4126030642328165,109.06912815623728
147.86000000001843,1.4126038055541918,109.06913444518739
147.87000000001842,1.4126045466361186,109.06914073206629
147.8800000000184,1.4126052874786925,109.06914701687485
147.89000000001843,1.4126060280820103,109.0691532996139
147.90000000001842,1.4126067684461687,109.06915958028432
147.91000000001844,1.4126075085712624,109.0691658588869
147.92000000001843,1.4126082484573887,109.06917213542252
147.93000000001842,1.4126089881046429,109.069178409892
147.94000000001844,1.412609727513121,109.06918468229618
147.95000000001843,1.4126104666829191,109.06919095263592
147.96000000001845,1.4126112056141338,109.06919722091205
147.97000000001844,1.4126119443068599,109.06920348712539
147.98000000001844,1.4126126827611936,109.06920975127682
147.99000000001843,1.4126134209772299,109.06921601336713
148.00000000001845,1.412614158955065,109.06922227339717
148.01000000001847,1.4126148966947953,109.0692285313678
148.02000000001846,1.4126156341965157,109.06923478727984
148.03000000001845,1.4126163714603215,109.06924104113415
148.04000000001844,1.4126171084863088,109.06924729293155
148.05000000001846,1.4126178452745723,109.06925354267285
148.06000000001845,1.412618581825208,109.06925979035893
148.07000000001847,1.4126193181383115,109.0692660359906
148.08000000001846,1.412620054213977,109.0692722795687
148.09000000001845,1.4126207900523013,109.06927852109405
148.10000000001847,1.4126215256533783,109.06928476056751
148.11000000001846,1.4126222610173036,109.06929099798991
148.12000000001848,1.4126229961441734,109.06929723336206
148.13000000001847,1.412623731034081,109.06930346668481
148.14000000001846,1.4126244656871223,109.06930969795899
148.15000000001845,1.4126252001033923,109.06931592718543
148.16000000001847,1.4126259342829859,109.06932215436497
148.1700000000185,1.4126266682259985,109.06932837949843
148.18000000001848,1.4126274019325238,109.06933460258664
148.19000000001847,1.4126281354026575,109.06934082363043
148.20000000001846,1.4126288686364943,109.06934704263064
148.21000000001848,1.412629601634129,109.0693532595881
148.22000000001847,1.4126303343956557,109.06935947450363
148.2300000000185,1.4126310669211695,109.06936568737807
148.24000000001848,1.4126317992107649,109.06937189821222
148.25000000001847,1.4126325312645358,109.06937810700694
148.2600000000185,1.4126332630825778,109.06938431376305
148.27000000001848,1.412633994664985,109.06939051848136
148.2800000000185,1.4126347260118512,109.06939672116269
148.2900000000185,1.4126354571232718,109.06940292180792
148.30000000001849,1.4126361879993392,109.06940912041783
148.31000000001848,1.4126369186401506,109.06941531699326
148.3200000000185,1.4126376490457977,109.06942151153501
148.33000000001852,1.4126383792163757,109.06942770404396
148.3400000000185,1.412639109151978,109.06943389452088
148.3500000000185,1.4126398388527002,109.06944008296662
148.3600000000185,1.412640568318635,109.069446269382
148.3700000000185,1.412641297549877,109.06945245376784
148.3800000000185,1.412642026546519,109.06945863612496
148.39000000001852,1.4126427553086565,109.06946481645417
148.4000000000185,1.4126434838363824,109.06947099475634
148.4100000000185,1.4126442121297915,109.06947717103223
148.42000000001852,1.412644940188976,109.0694833452827
148.4300000000185,1.4126456680140307,109.06948951750857
148.44000000001853,1.4126463956050495,109.06949568771066
148.45000000001852,1.4126471229621251,109.06950185588975
148.4600000000185,1.412647850085352,109.06950802204672
148.4700000000185,1.4126485769748225,109.06951418618233
148.48000000001852,1.4126493036306316,109.06952034829744
148.49000000001854,1.412650030052872,109.06952650839287
148.50000000001853,1.4126507562416366,109.06953266646941
148.51000000001852,1.4126514821970195,109.06953882252789
148.5200000000185,1.4126522079191144,109.06954497656913
148.53000000001853,1.4126529334080131,109.06955112859394
148.54000000001852,1.4126536586638103,109.06955727860317
148.55000000001854,1.4126543836865986,109.06956342659758
148.56000000001853,1.4126551084764702,109.06956957257803
148.57000000001852,1.4126558330335204,109.06957571654532
